local_timezone,device_id,start_timestamp,end_timestamp,provider,double_latitude,double_longitude,distance,speed,is_stationary,distance_from_home,home_label,cluster_label
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677140758252,1677140938250,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677140938251,1677141118252,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677141118253,1677141298254,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677141298255,1677141478255,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677141478256,1677141658257,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677141658258,1677141838257,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677141838258,1677142018259,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677142018260,1677142198260,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677142198261,1677142378262,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677142378263,1677142558263,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677142558264,1677142738264,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677142738265,1677142918266,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677142918267,1677143098267,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677143098268,1677143278268,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677143278269,1677143458269,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677143458270,1677143638271,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677143638272,1677143818272,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677143818273,1677143998273,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677143998274,1677144178275,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677144178276,1677144358277,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677144358278,1677144538278,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677144538279,1677144718278,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677144718279,1677144898281,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677144898282,1677145078282,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677145078283,1677145258283,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677145258284,1677145438284,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677145438285,1677145618285,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677145618286,1677145798288,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677145798289,1677145978289,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677145978290,1677146158290,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677146158291,1677146338291,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677146338292,1677146518293,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677146518294,1677146698294,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677146698295,1677146878296,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677146878297,1677147058297,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677147058298,1677147238298,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677147238299,1677147418300,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677147418301,1677147598302,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677147598303,1677147778303,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677147778304,1677147958304,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677147958305,1677148138306,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677148138307,1677148318307,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677148318308,1677148498308,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677148498309,1677148678309,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677148678310,1677148858311,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677148858312,1677149038313,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677149038314,1677149218314,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677149218315,1677149398315,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677149398316,1677149578317,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677149578318,1677149758317,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677149758318,1677149938319,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677149938320,1677150118321,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677150118322,1677150298321,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677150298322,1677150478324,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677150478325,1677150658325,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677150658326,1677150838327,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677150838328,1677151018328,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677151018329,1677151198330,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677151198331,1677151378329,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677151378330,1677151558333,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677151558334,1677151738332,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677151738333,1677151918334,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677151918335,1677152098337,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677152098338,1677152278338,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677152278339,1677152458341,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677152458342,1677152638341,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677152638342,1677152818341,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677152818342,1677152998344,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677152998345,1677153178346,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677153178347,1677153358347,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677153358348,1677153538349,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677153538350,1677153718351,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677153718352,1677153898351,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677153898352,1677154078352,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677154078353,1677154258354,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677154258355,1677154438355,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677154438356,1677154618357,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677154618358,1677154798359,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677154798360,1677154978360,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677154978361,1677155158361,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677155158362,1677155338364,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677155338365,1677155518364,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677155518365,1677155698366,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677155698367,1677155878368,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677155878369,1677156058369,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677156058370,1677156238370,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677156238371,1677156418373,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677156418374,1677156598373,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677156598374,1677156778375,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677156778376,1677156958376,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677156958377,1677157138378,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677157138379,1677157318380,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677157318381,1677157498381,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677157498382,1677157678382,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677157678383,1677157858384,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677157858385,1677158038385,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677158038386,1677158218386,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677158218387,1677158398388,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677158398389,1677158578390,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677158578391,1677158758392,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677158758393,1677158938393,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677158938394,1677159118394,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677159118395,1677159298396,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677159298397,1677159478399,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677159478400,1677159658399,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677159658400,1677159838400,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677159838401,1677160018401,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677160018402,1677160198403,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677160198404,1677160378404,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677160378405,1677160558406,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677160558407,1677160738406,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677160738407,1677160918409,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677160918410,1677161098410,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677161098411,1677161278413,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677161278414,1677161458411,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677161458412,1677161638414,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677161638415,1677161818416,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677161818417,1677161998418,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677161998419,1677162178417,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677162178418,1677162358420,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677162358421,1677162538421,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677162538422,1677162718423,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677162718424,1677162898424,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677162898425,1677163078425,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677163078426,1677163258427,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677163258428,1677163438428,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677163438429,1677163618430,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677163618431,1677163798431,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677163798432,1677163978434,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677163978435,1677164158433,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677164158434,1677164338434,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677164338435,1677164518436,gps,38.6291924866084,-90.2847499058787,0.0,0.0,1,142.78790074725003,1,1.0
