"timestamp","device_id","double_latitude","double_longitude","double_bearing","double_speed","double_altitude","provider","accuracy"
1676886955713,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676887135714,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676887315716,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676887495718,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676887675717,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676887855722,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676888035722,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676888215724,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676888395725,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676888575727,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676888755728,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676888935729,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676889115731,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676889295731,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676889475734,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676889655735,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676889835737,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676890015738,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676890195739,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676890375741,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676890555743,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676890735744,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676890915746,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676891095747,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676891275748,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676891455750,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676891635751,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676891815753,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676891995753,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676892175756,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676892355757,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676892535759,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676892715759,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676892895762,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676893075763,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676893255765,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676893435766,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676893615768,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676893795769,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676893975771,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676894155772,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676894335774,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676894515775,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676894695679,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676894875744,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676895055745,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676895235746,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676895415745,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676895595745,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676895775788,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676895955792,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676896135795,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676896315798,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676896495801,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676896675795,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676896855797,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676897035799,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676897215800,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676897395803,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676897575803,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676897755805,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676897935806,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676898115808,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676898295809,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676898475811,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676898655813,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676898835814,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676899015815,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676899195817,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676899375817,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676899555819,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676899735821,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676899915823,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676900095823,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676900275826,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676900455827,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676900635829,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676900815830,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676900995823,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676901175825,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676901355825,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676901535827,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676901715828,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676901895827,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676902075830,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676902255831,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676902435831,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676902615833,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676902795845,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676902975835,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676903155835,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676903335837,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676903515838,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676903695840,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676903875845,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676904055846,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676904235847,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676904415847,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676904595849,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676904775851,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676904955855,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676905135853,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676905315854,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676905495854,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676905675855,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676905855856,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676906035861,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676906215860,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676906395861,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676906575861,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676906755889,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676906935891,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676907115895,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676907295895,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676907475898,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676907655900,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676907835903,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676908015906,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676908195879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676908375877,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676908555879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676908735879,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676908915880,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676909095882,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676909275882,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676909455894,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676909635896,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676909815897,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676909995899,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676910175900,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676910355901,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676910535867,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676910715867,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676910895868,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676911075867,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676911255868,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676911435801,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676911615798,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676911795795,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676911975792,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676912155790,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676912335843,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676912515843,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676912695842,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6279359616977,-90.2840648313278,-1,-1,160.54008102417,"gps",8
1676912875843,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6286830336824,-90.2867828586812,-1,-1,167.272430419922,"gps",78
1676913055842,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6367758200252,-90.3038492735747,-1,-1,165.813652038574,"gps",41
1676913235840,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472291430974,-90.3111267803681,-1,-1,145.961269378662,"gps",70
1676913415992,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676913595997,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676913776003,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676913956007,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676914136010,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676914316017,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676914496022,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676914676027,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676914856032,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676915036037,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676915216043,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676915396048,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676915576053,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676915756059,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676915936064,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676916116069,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676916296074,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676916476078,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676916656085,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676916836090,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676917016025,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676917196026,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676917376028,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676917556028,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676917736028,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676917916030,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676918096033,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676918276033,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676918456034,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676918636036,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676918816037,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676918995998,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676919175998,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472236301441,-90.3109960448359,-1,-1,172.386512756348,"gps",96
1676919355996,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6480595381026,-90.3083985255256,-1,-1,169.304615020752,"gps",43
1676919535999,"c8524dee-8a13-45b9-85f8-9073f7a9177e",38.6472319414971,-90.3055993665222,-1,-1,164.700565338135,"gps",40
