"timestamp","device_id","sensor"
1676352981000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676352982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676353161000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676353282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676353341000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676353521000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676353582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676353701000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676353881000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676353882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354061000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354241000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354421000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354601000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354781000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676354961000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355141000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355321000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355501000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355681000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355861000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676355982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356041000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356221000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356401000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356581000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356761000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676356941000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676357121000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676357182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676357301000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676357481000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676357482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676357661000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676357782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676357841000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358021000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358201000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358381000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358561000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358741000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358921000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676358982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676359101000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676359281000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676359282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676359461000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676359582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676359641000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676359821000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676359882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360001000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360181000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360361000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360541000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360721000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676360901000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361081000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361261000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361441000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361621000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361801000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361981000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676361982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676362161000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676362282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676362341000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676362521000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676362582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676362701000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676362881000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676362882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363061000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363241000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363421000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363601000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363781000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676363961000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364141000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364321000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364501000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364681000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364861000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676364982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365041000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365221000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365401000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365581000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365761000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676365941000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676366121000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676366182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676366301000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676366481000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676366482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676366661000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676366782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676366841000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367021000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367201000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367381000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367561000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367741000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367921000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676367982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676368101000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676368281000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676368282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676368461000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676368582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676368641000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676368821000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676368882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369001000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369181000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369361000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369541000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369721000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676369902000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676370082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676370262000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676370382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676370442000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676370622000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676370682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676370802000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676370982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676371162000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676371282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676371342000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676371522000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676371582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676371702000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676371882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676372062000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676372182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676372242000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676372422000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676372482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676372602000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676372782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676372962000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373142000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373322000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373502000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373681000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373861000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676373982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374041000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374221000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374401000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374581000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374761000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676374941000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676375121000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676375182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676375301000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676375481000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676375482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676375661000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676375782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676375841000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376021000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376201000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376381000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376561000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376741000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376921000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676376982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676377101000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676377281000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676377282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676377461000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676377582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676377641000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676377821000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676377882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378001000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378181000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378361000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378542000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378722000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676378902000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676379082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676379262000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676379382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676379442000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676379622000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676379682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676379802000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676379982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676380162000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676380282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676380342000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676380521000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676380582000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676380701000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676380881000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676380882000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676381061000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676381182000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676381242000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676381422000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676381482000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676381602000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676381782000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676381962000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676382082000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676382142000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676382322000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676382382000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676382502000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676382682000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676382862000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676382982000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676383042000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676383222000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676383282000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676383402000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676383547000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676383643000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676383823000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676383943000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676384003000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676384186000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676384366000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676384486000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676384546000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676384726000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676384786000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676384906000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676385086000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676385266000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676385386000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676385446000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676385626000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676385686000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676385806000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676385821000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676386001000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676386121000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676386181000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676386361000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676386421000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676386541000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676386721000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676386901000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387021000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387081000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387261000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387321000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387441000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387621000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387801000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387921000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676387981000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676388161000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676388221000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676388341000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676388521000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676388701000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676388821000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676388881000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676389061000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676389121000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676389241000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676389421000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676389601000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676389721000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676389781000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676389961000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676390021000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676390141000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676390321000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676390501000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676390621000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676390681000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676390861000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676390921000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676391041000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676391221000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676391401000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676391521000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676391581000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676391761000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676391821000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676391941000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676392121000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676392301000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676392421000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676392481000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676392661000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676392721000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676392841000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676393021000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676393201000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676393321000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676393381000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676393561000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676393621000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676393741000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676393921000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676394101000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676394221000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676394281000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676394461000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676394521000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676394641000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676394821000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676395001000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676395121000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676395181000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676395361000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676395421000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676395541000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676395721000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676395901000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396021000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396081000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396261000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396321000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396441000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396621000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396801000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396921000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676396981000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676397161000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676397221000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676397341000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676397521000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676397701000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676397821000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676397881000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676398061000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676398121000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676398241000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676398421000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676398601000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676398721000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676398781000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676398961000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676399021000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676399141000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
